2026-04-15 06:26 | SIGNAL | FET/USDT SHORT | grade=? conf=57.3 | entry=0.2239-0.2257 sl=0.2313 tp1=0.2119 tp2=0.2099 | rr=2.26 | strategy=PriceAction | regime=BULL_TREND | tech=51 vol=31 flow=49 deriv=90 sent=36 corr=50 → REJECTED(AGG_THRESHOLD score=57.3<60)
2026-04-15 06:26 | SIGNAL | 1000SHIB/USDT SHORT | grade=? conf=28.4 | entry=0.0060-0.0061 sl=0.0062 tp1=0.0058 tp2=0.0057 | rr=1.59 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:26 | SIGNAL | PENGU/USDT LONG | grade=? conf=92.9 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0074 tp2=0.0076 | rr=1.72 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.72<2.00)
2026-04-15 06:26 | SIGNAL | MSTR/USDT SHORT | grade=? conf=58.1 | entry=135.5965-137.4524 sl=139.6372 tp1=130.0698 tp2=129.1360 | rr=2.37 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=46 vol=46 flow=52 deriv=58 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=58.1<60)
2026-04-15 06:26 | SIGNAL | ON/USDT LONG | grade=B conf=77.1 | entry=0.1940-0.2001 sl=0.1367 tp1=0.2680 tp2=0.3679 | rr=2.83 | strategy=PriceAction | regime=BULL_TREND | tech=96 vol=79 flow=64 deriv=25 sent=69 corr=60 → APPROVED
2026-04-15 06:26 | SIGNAL | STO/USDT SHORT | grade=? conf=59.8 | entry=0.1176-0.1201 sl=0.1240 tp1=0.1137 tp2=0.0887 | rr=5.86 | strategy=PriceAction | regime=BULL_TREND | tech=54 vol=45 flow=70 deriv=58 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=59.8<60)
2026-04-15 06:26 | SIGNAL | DASH/USDT LONG | grade=? conf=75.0 | entry=41.0488-41.5325 sl=28.9734 tp1=54.7273 tp2=58.4225 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
2026-04-15 06:26 | SIGNAL | LTC/USDT SHORT | grade=? conf=38.6 | entry=53.7528-53.9436 sl=55.0759 tp1=52.6205 tp2=52.3580 | rr=1.21 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<2.00)
2026-04-15 06:26 | SIGNAL | BR/USDT SHORT | grade=? conf=45.4 | entry=0.1776-0.1818 sl=0.2038 tp1=0.1416 tp2=0.1343 | rr=1.88 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.88<2.00)
2026-04-15 06:26 | SIGNAL | XPL/USDT LONG | grade=C conf=69.9 | entry=0.1274-0.1290 sl=0.1134 tp1=0.1431 tp2=0.1712 | rr=2.90 | strategy=ElliottWave | regime=BULL_TREND | tech=75 vol=36 flow=70 deriv=58 sent=78 corr=60 → APPROVED
2026-04-15 06:26 | SIGNAL | LAB/USDT LONG | grade=C conf=60.5 | entry=0.3043-0.3264 sl=0.1419 tp1=0.4949 tp2=0.8606 | rr=3.14 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=41 flow=50 deriv=35 sent=69 corr=60 → APPROVED
2026-04-15 06:26 | SIGNAL | VVV/USDT SHORT | grade=? conf=50.7 | entry=8.7300-8.8760 sl=9.0953 tp1=8.3662 tp2=6.5852 | rr=6.00 | strategy=PriceAction | regime=BULL_TREND | tech=36 vol=46 flow=50 deriv=58 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=50.7<60)
2026-04-15 06:26 | SIGNAL | EDGE/USDT LONG | grade=C conf=69.2 | entry=0.9775-0.9960 sl=0.8726 tp1=1.1009 tp2=1.2388 | rr=2.21 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=43 flow=50 deriv=78 sent=78 corr=60 → APPROVED
2026-04-15 06:27 | SIGNAL | BCH/USDT SHORT | grade=? conf=27.3 | entry=431.6516-433.2300 sl=442.3005 tp1=422.5812 tp2=420.7170 | rr=1.19 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.19<2.00)
2026-04-15 06:27 | SIGNAL | AAVE/USDT SHORT | grade=? conf=58.7 | entry=99.6422-100.4339 sl=102.4210 tp1=97.6551 tp2=96.9403 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:27 | SIGNAL | FIL/USDT LONG | grade=B conf=72.7 | entry=0.8850-0.8907 sl=0.8666 tp1=0.9108 tp2=0.9353 | rr=2.23 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=85 vol=47 flow=62 deriv=48 sent=78 corr=50 → APPROVED
2026-04-15 06:27 | SIGNAL | TRADOOR/USDT LONG | grade=? conf=53.4 | entry=4.1590-4.4059 sl=1.0589 tp1=8.0903 tp2=16.1384 | rr=3.68 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=32 flow=50 deriv=25 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=53.4<60)
2026-04-15 06:27 | SIGNAL | XAUT/USDT SHORT | grade=? conf=49.9 | entry=4782.3794-4791.9537 sl=4896.3139 tp1=4678.0191 tp2=4653.8940 | rr=1.22 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.22<2.00)
2026-04-15 06:27 | SIGNAL | SIREN/USDT SHORT | grade=? conf=38.2 | entry=0.8071-0.8276 sl=1.0209 tp1=0.6138 tp2=0.5528 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:27 | SIGNAL | ASTER/USDT SHORT | grade=? conf=59.1 | entry=0.6634-0.6667 sl=0.6802 tp1=0.6499 tp2=0.6497 | rr=1.01 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.01<2.00)
2026-04-15 06:27 | SIGNAL | IN/USDT LONG | grade=? conf=58.8 | entry=0.1054-0.1070 sl=0.0462 tp1=0.2679 tp2=0.5090 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=73 vol=72 flow=50 deriv=15 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=58.8<60)
2026-04-15 06:27 | SIGNAL | NEAR/USDT SHORT | grade=? conf=30.0 | entry=1.3466-1.3562 sl=1.3902 tp1=1.3127 tp2=1.3010 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:27 | SIGNAL | COAI/USDT SHORT | grade=? conf=47.4 | entry=0.4074-0.4198 sl=0.4545 tp1=0.3727 tp2=0.2714 | rr=3.48 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=28 vol=50 flow=63 deriv=38 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=47.4<60)
2026-04-15 06:28 | SIGNAL | ADA/USDT SHORT | grade=? conf=30.0 | entry=0.2383-0.2397 sl=0.2445 tp1=0.2336 tp2=0.2319 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:28 | SIGNAL | CRCL/USDT SHORT | grade=? conf=55.5 | entry=103.9348-104.7376 sl=108.3920 tp1=97.4144 tp2=96.1976 | rr=2.01 | strategy=PriceAction | regime=BULL_TREND | tech=52 vol=50 flow=59 deriv=48 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=55.5<60)
2026-04-15 06:28 | SIGNAL | RIVER/USDT SHORT | grade=? conf=48.1 | entry=7.8626-8.0930 sl=10.0875 tp1=5.8681 tp2=1.0269 | rr=3.29 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=33 vol=49 flow=49 deriv=48 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=48.1<60)
2026-04-15 06:28 | SIGNAL | ZAMA/USDT SHORT | grade=? conf=52.7 | entry=0.0303-0.0311 sl=0.0331 tp1=0.0260 tp2=0.0252 | rr=2.26 | strategy=PriceAction | regime=BULL_TREND | tech=50 vol=40 flow=39 deriv=60 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=52.7<60)
2026-04-15 06:28 | SIGNAL | APR/USDT LONG | grade=? conf=52.5 | entry=0.2010-0.2102 sl=0.1482 tp1=0.2754 tp2=0.4166 | rr=3.68 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=40 flow=50 deriv=15 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=52.5<60)
2026-04-15 06:28 | SIGNAL | BARD/USDT LONG | grade=B conf=76.3 | entry=0.3004-0.3014 sl=0.2906 tp1=0.3101 tp2=0.3234 | rr=2.19 | strategy=FundingRateArb | regime=BULL_TREND | tech=82 vol=31 flow=54 deriv=100 sent=89 corr=60 → APPROVED
2026-04-15 06:28 | SIGNAL | BLESS/USDT SHORT | grade=? conf=43.6 | entry=0.0244-0.0251 sl=0.0318 tp1=0.0190 tp2=0.0169 | rr=1.11 | strategy=FundingRateArb | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.11<1.50)
2026-04-15 06:28 | SIGNAL | 1000PEPE/USDT SHORT | grade=? conf=25.7 | entry=0.0036-0.0037 sl=0.0038 tp1=0.0035 tp2=0.0035 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:28 | SIGNAL | BNB/USDT SHORT | grade=? conf=17.1 | entry=616.3938-618.4000 sl=631.4736 tp1=603.3203 tp2=599.0973 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:28 | SIGNAL | HYPE/USDT SHORT | grade=? conf=39.0 | entry=40.5561-40.8544 sl=44.5197 tp1=36.8908 tp2=33.6455 | rr=1.85 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.85<2.00)
2026-04-15 06:28 | SIGNAL | ZEC/USDT SHORT | grade=? conf=52.5 | entry=351.2134-355.4400 sl=365.8901 tp1=340.7634 tp2=338.5290 | rr=1.18 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<2.00)
2026-04-15 06:28 | SIGNAL | XRP/USDT SHORT | grade=? conf=44.2 | entry=1.3621-1.3674 sl=1.4063 tp1=1.3231 tp2=1.3136 | rr=1.23 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.23<2.00)
2026-04-15 06:28 | SIGNAL | DOGE/USDT SHORT | grade=? conf=30.0 | entry=0.0922-0.0927 sl=0.0953 tp1=0.0896 tp2=0.0888 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:28 | SIGNAL | SOL/USDT LONG | grade=? conf=93.0 | entry=81.7400-82.1620 sl=77.0634 tp1=86.8386 tp2=88.2560 | rr=1.29 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.29<2.00)
2026-04-15 06:28 | SIGNAL | BTC/USDT SHORT | grade=? conf=74.3 | entry=74233.7300-74825.1000 sl=76228.6857 tp1=72003.6259 tp2=71493.8447 | rr=1.79 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.79<2.00)
2026-04-15 06:28 | SIGNAL | 币安人生/USDT SHORT | grade=? conf=41.0 | entry=0.3253-0.3366 sl=0.3581 tp1=0.2759 tp2=0.2678 | rr=2.33 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=11 vol=47 flow=50 deriv=58 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=41.0<60)
2026-04-15 06:29 | SIGNAL | 4/USDT SHORT | grade=? conf=30.0 | entry=0.0131-0.0135 sl=0.0153 tp1=0.0107 tp2=0.0101 | rr=1.61 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.61<2.00)
2026-04-15 06:29 | SIGNAL | RED/USDT SHORT | grade=? conf=30.0 | entry=0.1581-0.1601 sl=0.1791 tp1=0.1391 tp2=0.1341 | rr=1.25 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.25<2.00)
2026-04-15 06:29 | SIGNAL | TON/USDT SHORT | grade=? conf=19.7 | entry=1.3908-1.4001 sl=1.4272 tp1=1.3636 tp2=1.3587 | rr=1.15 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.15<2.00)
2026-04-15 06:29 | SIGNAL | B/USDT SHORT | grade=? conf=42.6 | entry=0.1123-0.1160 sl=0.1246 tp1=0.1037 tp2=0.0800 | rr=3.25 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=11 vol=49 flow=56 deriv=38 sent=36 corr=60 → REJECTED(AGG_THRESHOLD score=42.6<60)
2026-04-15 06:29 | SIGNAL | CC/USDT LONG | grade=A conf=82.5 | entry=0.1531-0.1545 sl=0.1463 tp1=0.1613 tp2=0.1853 | rr=4.22 | strategy=PriceAction | regime=BULL_TREND | tech=97 vol=72 flow=53 deriv=58 sent=78 corr=60 → APPROVED
2026-04-15 06:29 | SIGNAL | XMR/USDT LONG | grade=? conf=70.1 | entry=335.2900-336.9441 sl=316.2197 tp1=360.8497 tp2=366.8189 | rr=1.54 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.54<2.00)
2026-04-15 06:29 | SIGNAL | BEAT/USDT SHORT | grade=? conf=51.8 | entry=0.3557-0.3641 sl=0.3905 tp1=0.3114 tp2=0.2607 | rr=3.25 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:29 | SIGNAL | PLUME/USDT SHORT | grade=? conf=18.6 | entry=0.0106-0.0108 sl=0.0115 tp1=0.0099 tp2=0.0091 | rr=1.97 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.97<2.00)
2026-04-15 06:29 | SIGNAL | 1000BONK/USDT SHORT | grade=? conf=30.0 | entry=0.0058-0.0059 sl=0.0061 tp1=0.0055 tp2=0.0054 | rr=1.55 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.55<2.00)
2026-04-15 06:29 | SIGNAL | XAN/USDT SHORT | grade=? conf=22.7 | entry=0.0099-0.0101 sl=0.0116 tp1=0.0083 tp2=0.0078 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:29 | SIGNAL | OP/USDT SHORT | grade=? conf=30.0 | entry=0.1124-0.1132 sl=0.1154 tp1=0.1102 tp2=0.1094 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:29 | SIGNAL | AIOT/USDT LONG | grade=C conf=63.3 | entry=0.0591-0.0620 sl=0.0492 tp1=0.0719 tp2=0.1288 | rr=6.00 | strategy=PriceAction | regime=BULL_TREND | tech=77 vol=57 flow=66 deriv=15 sent=69 corr=50 → APPROVED
2026-04-15 06:29 | SIGNAL | HEMI/USDT SHORT | grade=? conf=29.6 | entry=0.0073-0.0075 sl=0.0084 tp1=0.0064 tp2=0.0056 | rr=1.88 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.88<2.00)
2026-04-15 06:29 | SIGNAL | INTC/USDT LONG | grade=? conf=61.8 | entry=64.1275-64.4500 sl=61.8032 tp1=66.7743 tp2=67.0190 | rr=1.10 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.10<2.00)
2026-04-15 06:29 | SIGNAL | OG/USDT SHORT | grade=? conf=30.0 | entry=2.9127-2.9642 sl=3.1164 tp1=2.7605 tp2=2.6143 | rr=1.82 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.82<2.00)
2026-04-15 06:29 | SIGNAL | D/USDT SHORT | grade=? conf=56.1 | entry=0.0104-0.0107 sl=0.0113 tp1=0.0080 tp2=0.0078 | rr=3.85 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | 龙虾/USDT SHORT | grade=? conf=14.9 | entry=0.0103-0.0106 sl=0.0119 tp1=0.0090 tp2=0.0078 | rr=1.81 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.81<2.00)
2026-04-15 06:30 | SIGNAL | PIPPIN/USDT SHORT | grade=? conf=42.6 | entry=0.0253-0.0258 sl=0.0277 tp1=0.0235 tp2=0.0228 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:30 | SIGNAL | ARB/USDT SHORT | grade=? conf=37.2 | entry=0.1123-0.1131 sl=0.1158 tp1=0.1096 tp2=0.1087 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:30 | SIGNAL | LDO/USDT LONG | grade=? conf=75.9 | entry=0.3423-0.3454 sl=0.3005 tp1=0.3952 tp2=0.5070 | rr=3.76 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | HOOD/USDT SHORT | grade=? conf=44.5 | entry=82.0966-82.6117 sl=84.2660 tp1=77.7726 tp2=76.1950 | rr=3.22 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | FET/USDT SHORT | grade=? conf=52.5 | entry=0.2239-0.2257 sl=0.2313 tp1=0.2118 tp2=0.2098 | rr=2.28 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | WLFI/USDT SHORT | grade=? conf=49.5 | entry=0.0801-0.0807 sl=0.0822 tp1=0.0786 tp2=0.0779 | rr=1.38 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.38<2.00)
2026-04-15 06:30 | SIGNAL | WET/USDT LONG | grade=? conf=61.2 | entry=0.1053-0.1091 sl=0.0924 tp1=0.1220 tp2=0.1264 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:30 | SIGNAL | MSTR/USDT SHORT | grade=? conf=48.1 | entry=135.5965-137.4524 sl=139.6372 tp1=130.0698 tp2=129.1360 | rr=2.37 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | STO/USDT SHORT | grade=? conf=57.1 | entry=0.1176-0.1201 sl=0.1240 tp1=0.1137 tp2=0.0884 | rr=5.91 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | 1000SHIB/USDT SHORT | grade=? conf=36.1 | entry=0.0060-0.0061 sl=0.0062 tp1=0.0058 tp2=0.0057 | rr=1.59 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:30 | SIGNAL | PENGU/USDT LONG | grade=? conf=95.9 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0072 tp2=0.0073 | rr=1.20 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.20<1.50)
2026-04-15 06:30 | SIGNAL | ON/USDT LONG | grade=C conf=71.9 | entry=0.1921-0.1935 sl=0.1731 tp1=0.2330 tp2=0.3218 | rr=6.00 | strategy=InstitutionalBreakout | regime=BULL_TREND | tech=94 vol=80 flow=50 deriv=25 sent=69 corr=60 → APPROVED
2026-04-15 06:30 | SIGNAL | DASH/USDT LONG | grade=? conf=73.0 | entry=41.0488-41.5325 sl=28.9734 tp1=54.7273 tp2=58.4225 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
2026-04-15 06:30 | SIGNAL | BR/USDT SHORT | grade=? conf=43.1 | entry=0.1783-0.1825 sl=0.2037 tp1=0.1423 tp2=0.1353 | rr=1.94 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.94<2.00)
2026-04-15 06:30 | SIGNAL | VVV/USDT SHORT | grade=? conf=42.9 | entry=8.7300-8.8760 sl=9.0953 tp1=8.3662 tp2=6.5733 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=8/12)
2026-04-15 06:30 | SIGNAL | XPL/USDT LONG | grade=C conf=70.9 | entry=0.1274-0.1290 sl=0.1134 tp1=0.1431 tp2=0.1712 | rr=2.90 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=34 flow=70 deriv=58 sent=78 corr=60 → APPROVED
2026-04-15 06:30 | SIGNAL | EDGE/USDT LONG | grade=C conf=70.9 | entry=0.9775-0.9960 sl=0.8726 tp1=1.1009 tp2=1.2388 | rr=2.21 | strategy=ElliottWave | regime=BULL_TREND | tech=84 vol=44 flow=50 deriv=78 sent=78 corr=60 → APPROVED
2026-04-15 06:31 | SIGNAL | AAVE/USDT SHORT | grade=? conf=56.9 | entry=99.6022-100.3939 sl=102.4266 tp1=97.5695 tp2=96.8410 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:31 | SIGNAL | FIL/USDT LONG | grade=B conf=73.0 | entry=0.8850-0.8907 sl=0.8666 tp1=0.9108 tp2=0.9353 | rr=2.23 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=86 vol=47 flow=63 deriv=48 sent=78 corr=50 → APPROVED
2026-04-15 06:31 | SIGNAL | TRADOOR/USDT LONG | grade=? conf=54.1 | entry=4.1590-4.4059 sl=1.0589 tp1=8.0903 tp2=16.1384 | rr=3.68 | strategy=ElliottWave | regime=BULL_TREND | tech=82 vol=32 flow=50 deriv=25 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=54.1<60)
2026-04-15 06:31 | SIGNAL | XAUT/USDT SHORT | grade=? conf=47.6 | entry=4781.8699-4791.4432 sl=4895.7923 tp1=4677.5208 tp2=4653.8940 | rr=1.22 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.22<2.00)
2026-04-15 06:31 | SIGNAL | SIREN/USDT SHORT | grade=? conf=36.0 | entry=0.8071-0.8276 sl=1.0209 tp1=0.6138 tp2=0.5528 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:31 | SIGNAL | ASTER/USDT SHORT | grade=? conf=56.6 | entry=0.6634-0.6667 sl=0.6802 tp1=0.6499 tp2=0.6497 | rr=1.01 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.01<2.00)
2026-04-15 06:31 | SIGNAL | IN/USDT LONG | grade=C conf=70.6 | entry=0.1074-0.1082 sl=0.0987 tp1=0.1312 tp2=0.1828 | rr=6.00 | strategy=InstitutionalBreakout | regime=BULL_TREND | tech=94 vol=78 flow=50 deriv=15 sent=69 corr=60 → APPROVED
2026-04-15 06:31 | SIGNAL | NEAR/USDT SHORT | grade=? conf=30.0 | entry=1.3466-1.3562 sl=1.3902 tp1=1.3127 tp2=1.3010 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:31 | SIGNAL | CRCL/USDT SHORT | grade=? conf=54.1 | entry=103.9148-104.7176 sl=108.3948 tp1=97.3944 tp2=96.1708 | rr=2.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_QUALITY_RESERVE total=9/12)
