2026-04-19 15:45:11 | WARNING  | signals.stablecoin_depeg            | stablecoin_depeg.py:183 | 💵 Stablecoin USDT: INIT → HEALTHY | price=1.0010 
2026-04-19 21:44:36 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: IP/USDT PriceAction R/R=6.4R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:45:00 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5326 for entry=1.4542 — keeping original levels
2026-04-19 21:45:25 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:46:33 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BLUR/USDT SUPPRESS: score=-2.6 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (basis, onchain, whale_intent, mining_health)
2026-04-19 21:46:36 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: NEIRO/USDT PriceAction R/R=10.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:46:37 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: API3/USDT PriceAction R/R=12.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:47:41 | WARNING  | core.health_monitor                 | health_monitor.py:279 | 📊 OHLCV QUALITY FAIL | GENIUS/USDT/4h: only 24 candles (min 50)
2026-04-19 21:48:06 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:48:30 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:48:38 | WARNING  | analyzers.news_scraper              | news_scraper.py:1284 | 📰🔴 NEWS STORM MODERATE: 3/6 negative items in 15min — LONG penalty -15, SHORT penalty -5 (regime=BULL_TREND)
2026-04-19 21:48:38 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5510 for entry=1.4542 — keeping original levels
2026-04-19 21:48:42 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:48:54 | WARNING  | core.diagnostic_engine              | diagnostic_engine.py:604 | 🔥 STRUCTURAL AUDIT [HIGH]
  Biased strategies: SmartMoneyConcepts, ElliottWave, WyckoffAccDist, GeometricPattern:InverseHS, InstitutionalBreakout
  → Rebalance strategy logic to reduce bias—e.g., cap SmartMoneyConcepts LONG bias to <70% by adjusting signal thresholds (currently 549 signals, 535 LONG)
  → Introduce regime-aware filtering to suppress short signals during bullish trend—e.g., drop 260 short signals that survive HTF in BULL_TREND
  → Reevaluate HTF guardrail logic to ensure it does not unnecessarily block short signals when weekly trend is bullish, even though current asymmetry is not flagged
2026-04-19 21:49:39 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GUN/USDT SmartMoneyConcepts R/R=6.6R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:49:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BLUR/USDT SUPPRESS: score=-2.6 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (basis, onchain, whale_intent, mining_health)
2026-04-19 21:50:03 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: API3/USDT PriceAction R/R=12.9R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:50:53 | WARNING  | core.health_monitor                 | health_monitor.py:279 | 📊 OHLCV QUALITY FAIL | GENIUS/USDT/4h: only 24 candles (min 50)
2026-04-19 21:50:53 | WARNING  | scanner.scanner                     | scanner.py:366 | 📊 OHLCV cooldown: GENIUS/USDT failed 3× — excluding for 1800s
2026-04-19 21:50:54 | ERROR    | core.network_monitor                | network_monitor.py:123 | 🌐 Connection LOST — pausing execution (3 failed pings)
2026-04-19 21:50:54 | WARNING  | core.engine                         | engine.py:5634 | 🌐 Network offline — pausing execution (signals preserved)
2026-04-19 21:50:54 | WARNING  | signals.outcome_monitor             | outcome_monitor.py:243 | ⏸ OutcomeMonitor paused (network offline — SL checks suspended)
2026-04-19 21:51:12 | WARNING  | core.network_monitor                | network_monitor.py:99 | 🌐 Connection RESTORED after 18s offline
2026-04-19 21:51:32 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-7.0 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (cvd, onchain, whale_intent, mining_health)
2026-04-19 21:51:33 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:51:36 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5541 for entry=1.4542 — keeping original levels
2026-04-19 21:51:55 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:51:59 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BASED/USDT PriceAction R/R=7.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:52:17 | WARNING  | core.engine                         | engine.py:1731 | ⏰ GUN/USDT: OHLCV fetch timed out (15s)
2026-04-19 21:54:24 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: ORDI/USDT PriceAction R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:54:41 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:54:44 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5518 for entry=1.4542 — keeping original levels
2026-04-19 21:54:48 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:56:12 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: API3/USDT PriceAction R/R=6.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:56:43 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: ORDI/USDT PriceAction R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:57:12 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5374 for entry=1.4542 — keeping original levels
2026-04-19 21:57:22 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:57:24 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:57:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ARKM/USDT SUPPRESS: score=-4.4 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (basis, onchain, whale_intent, mining_health)
2026-04-19 21:57:45 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BASED/USDT PriceAction R/R=7.8R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:58:11 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: MOVR/USDT PriceAction R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:58:36 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble API3/USDT SUPPRESS: score=-3.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (basis, onchain, whale_intent, mining_health)
2026-04-19 21:58:46 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:59:12 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: ORDI/USDT PriceAction R/R=6.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:59:35 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.9R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:59:36 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 21:59:44 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5508 for entry=1.4542 — keeping original levels
2026-04-19 22:00:06 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:00:35 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GWEI/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:00:44 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: MOVR/USDT PriceAction R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:01:42 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:02:05 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.9R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:02:06 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:02:22 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5414 for entry=1.4542 — keeping original levels
2026-04-19 22:02:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LINK/USDT SUPPRESS: score=-3.4 sup=3 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (cvd, crowd, whale_flow, basis)
2026-04-19 22:03:21 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GWEI/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:03:46 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: DOGS/USDT SmartMoneyConcepts R/R=8.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:04:49 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-5.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (cvd, onchain, whale_intent, mining_health)
2026-04-19 22:05:05 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.9R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:05:06 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:05:12 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5444 for entry=1.4542 — keeping original levels
2026-04-19 22:05:49 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:06:22 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GWEI/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:06:25 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PHB/USDT SmartMoneyConcepts R/R=15.6R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:06:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble APT/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (basis, onchain, whale_intent, mining_health)
2026-04-19 22:06:46 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: DOGS/USDT SmartMoneyConcepts R/R=8.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:07:43 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PIEVERSE/USDT SmartMoneyConcepts R/R=6.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:07:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-3.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (cvd, onchain, whale_intent, mining_health)
2026-04-19 22:08:05 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: M/USDT SmartMoneyConcepts R/R=6.9R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:08:06 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PROM/USDT SmartMoneyConcepts R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:08:12 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5601 for entry=1.4542 — keeping original levels
2026-04-19 22:08:50 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: HIGH/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:08:50 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BASED/USDT PriceAction R/R=7.6R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:09:20 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GWEI/USDT SmartMoneyConcepts R/R=6.1R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:09:23 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: PHB/USDT SmartMoneyConcepts R/R=15.6R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:09:45 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: DOGS/USDT SmartMoneyConcepts R/R=8.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-19 22:10:40 | WARNING  | analyzers.news_scraper              | news_scraper.py:1284 | 📰🔴 NEWS STORM MODERATE: 3/6 negative items in 15min — LONG penalty -15, SHORT penalty -5 (regime=BULL_TREND)
2026-04-19 22:10:46 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ORDI/USDT SUPPRESS: score=-5.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (cvd, onchain, whale_intent, mining_health)
2026-04-19 22:11:07 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-5.5594 for entry=1.4542 — keeping original levels
